ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target
28593,,,0.5333333333333333,,,0.39795918367346933, <=50K
30834,,,,0.0,,,
18948,,,,,,,
25452,,,0.5333333333333333,,0.45454545454545453,0.39795918367346933,
27943,,,,,0.0,, <=50K
7518,0.4520547945205479,0.12790711889270726,,0.0,,, <=50K
22734,,,,,,,
14511,0.4520547945205479,,,,,,
3943,,,,0.0,,0.346938775510204,
21092,0.30136986301369856,,,0.0,,0.5612244897959183,
28000,0.1780821917808219,,,,,,
12373,,0.08953219869330761,,,,,
10908,0.6438356164383561,0.05072397821273821,,,,,
17428,0.0958904109589041,,0.5333333333333333,,,0.3571428571428571, <=50K
8804,,0.05106151777346138,,,,,
6197,,0.11770894174216595,0.5333333333333333,,,,
7377,,,,,,,
3170,,,,,,,
24853,0.0136986301369863,0.1095475475747409,0.4,,,0.14285714285714282, <=50K
6057,0.27397260273972607,,0.5333333333333333,0.0,,, <=50K
14534,,,,,,,
20270,,,,0.0,0.0,0.39795918367346933,
31089,,,,0.0,,,
8685,,,,,0.0,0.39795918367346933,
6815,0.3835616438356165,,,,,0.2551020408163265, <=50K
10119,,0.12657733527118623,,,0.0,, >50K
12015,0.3972602739726027,,,,,,
1267,0.4520547945205479,0.22511443745670393,,,0.0,,
26844,0.1780821917808219,,,0.0,,, <=50K
13142,0.1917808219178082,,0.13333333333333336,,0.0,,
12129,,,0.5333333333333333,,,0.39795918367346933,
23907,,0.0900279811466837,0.5333333333333333,0.0,,,
13121,,0.04193029162874723,,0.0,,0.44897959183673464,
26717,,,,,,, <=50K
19887,,0.1262445497887831,0.6,,,0.39795918367346933,
19167,,0.06426495157631654,,,,0.39795918367346933,
26449,0.32876712328767127,,0.5333333333333333,,,, <=50K
27210,0.27397260273972607,,,,,,
21646,,,,,,0.39795918367346933, <=50K
18027,,,,,,,
15564,,,,,,,
4266,,,0.8,,,,
15777,,0.09737642792138113,0.5333333333333333,,0.0,0.7040816326530611,
3599,,,,0.0,,, >50K
3336,0.2191780821917808,0.16989310115320358,,0.0,,,
12263,,,0.5333333333333333,,,,
4582,,,,0.0,,,
20612,0.0136986301369863,,,,,, <=50K
2198,0.4520547945205479,0.08487252278561823,,,,, >50K
8360,,0.07308987924641067,,,,, >50K
6595,,0.12190203882044526,,0.25236252362523626,0.0,,
32155,,0.08861669903967619,0.6,,,, <=50K
9144,,0.08094022086089567,,0.0,,,
5522,,,,,,, <=50K
7947,0.0,0.11802474837342605,,,,0.09183673469387754,
4108,0.0821917808219178,,,,0.0,,
12625,,,1.0,,0.0,,
4841,,,,,,,
1045,0.1506849315068493,,0.9333333333333333,,,,
25268,,,,,,,
31652,,,,0.04386043860438604,0.0,, >50K
4341,,,,0.0,,0.520408163265306, >50K
13539,,,,,,,
14007,0.1643835616438356,0.012954863422121406,,,0.0,0.39795918367346933,
2911,,,,,,,
3637,,,0.6,,,,
25635,0.5342465753424657,,,,,,
26381,,0.2062876081552818,0.5333333333333333,0.0,0.0,,
22822,,,,0.0,,0.19387755102040813, <=50K
9693,,,,,,,
11924,,0.16731842816587658,0.33333333333333337,,,0.39795918367346933,
12929,,,0.8,,,,
10318,,,0.6,,,0.39795918367346933,
11997,,,,,,,
12345,,,,0.0,,,
7829,,0.005558196710177803,,,,0.39795918367346933,
24703,0.1095890410958904,,,,0.0,, <=50K
20980,,0.06732454055228806,,,,0.44897959183673464,
20097,,,,0.0,0.0,,
10902,0.2465753424657534,,,,,0.39795918367346933, <=50K
13672,,,,,0.0,,
11785,0.2465753424657534,,0.5333333333333333,,,,
26216,,,,0.0,,, <=50K
29725,0.35616438356164376,0.1647165890167208,,,,0.39795918367346933,
22418,,,,0.1052010520105201,0.0,0.39795918367346933,
20213,0.1095890410958904,,,,,,
15864,0.1780821917808219,0.19791024300131757,,0.0,,,
22049,,0.27908952608630694,,0.03103031030310303,,0.6020408163265305, >50K
24446,0.30136986301369856,,,,0.0,, <=50K
16677,,0.061164613357601774,,,,0.520408163265306,
13940,,0.029920131484223254,,,,0.39795918367346933, <=50K
25052,,,,0.0,0.0,,
24157,,0.06365642955135084,0.6,,,0.6020408163265305,
24900,,0.1593336140503389,,0.0,,, >50K
31939,,,0.5333333333333333,,0.3409090909090909,,
1771,,,,,,0.5, >50K
2669,,0.0073273929992800965,,,,,
24792,,,0.5333333333333333,,,0.39795918367346933,
9172,,,0.6,,,,
30193,,0.21776802814414367,,,,0.39795918367346933,
3101,,,,0.0,,,
28055,,0.07310685809755368,0.5333333333333333,,0.0,, <=50K
11973,,,,0.0,,,
308,0.2465753424657534,,,,,, >50K
15878,0.3150684931506849,,0.9333333333333333,,,,
18116,,0.1582646255823746,0.33333333333333337,0.0,,, <=50K
12393,0.32876712328767127,,,,,0.7040816326530611,
18595,,,,,,, <=50K
1785,,,,,,,
29121,,,0.6,,,, >50K
25318,0.1917808219178082,,,,0.0,,
30984,,,,0.06849068490684906,,, <=50K
17742,,0.010027030331019681,,,,,
4950,0.6301369863013697,,,,,0.39795918367346933,
2660,,,,,0.0,,
32171,,0.03773855285855938,,,0.0,,
7124,0.2054794520547945,,0.13333333333333336,0.0,0.0,, <=50K
4808,,,,0.0,,, >50K
24742,0.0958904109589041,,,0.0,,,
1351,,,,,,,
16492,,,,,,, >50K
11267,,,,0.0,,,
13202,,,,0.0,,,
11042,0.4520547945205479,0.2209430733078877,,,0.3409090909090909,, <=50K
14555,,,,,0.4887511478420569,,
23517,,,0.2,0.0,,0.5,
4768,,0.19447576099210823,,,,,
3196,0.0410958904109589,,,,0.0,, <=50K
20134,,,0.9333333333333333,0.07688076880768807,,,
12387,,0.45620814713193253,,,0.0,, <=50K
14970,,,,,,,
12774,,0.06803357737602043,0.8666666666666667,,,,
23203,,,,0.0,,,
24805,,,,,,0.39795918367346933,
24782,,0.11995490417136415,,,0.0,0.4183673469387755,
21060,,,0.6,0.0,0.0,,
13193,,,,,0.0,0.39795918367346933,
30695,,,,,0.0,,
14149,,,0.5333333333333333,,,,
187,0.4931506849315069,0.08341369989541028,0.8,0.0,,,
31694,0.5616438356164384,,,,0.0,,
15442,0.1232876712328767,,0.5333333333333333,,0.0,,
12504,0.1506849315068493,,,0.0,,,
26532,,,,,,, <=50K
9260,0.2465753424657534,,0.5333333333333333,,,0.5, <=50K
12235,,0.11615843305578571,0.13333333333333336,,,0.39795918367346933,
29975,,,0.8,,,, <=50K
12178,0.0684931506849315,0.06421944825525326,0.33333333333333337,,,, <=50K
31508,,,,0.0,,,
916,,0.09959182841852189,,,,0.5,
14338,0.0410958904109589,0.025883918990505426,,,,,
20529,,,,0.0,0.0,,
26346,0.2602739726027397,,0.9333333333333333,,,0.39795918367346933,
28471,,,,,,,
7530,,0.10656130723570721,,0.0,,,
1833,,,,0.0,,,
7968,0.5616438356164384,0.18817932383423208,,0.07688076880768807,0.0,0.44897959183673464,
11469,0.27397260273972607,,,,,,
28967,,,,0.0,,,
6713,0.4246575342465753,,,,0.0,,
22258,,,0.33333333333333337,,,0.19387755102040813,
12606,,0.0368019994295106,,,0.0,0.39795918367346933,
15607,,0.12445294141617202,0.5333333333333333,0.0,,0.39795918367346933, <=50K
26947,,,0.4,,,,
20051,,,,0.0,,0.5, >50K
22817,,,,,,, >50K
19869,0.2054794520547945,,,,0.0,0.44897959183673464,
13119,,,,,,, <=50K
19397,,,,0.0,,0.7040816326530611, <=50K
31361,,,,,0.0,,
17689,,0.1192030806427514,0.6,,0.4331955922865014,, >50K
28145,,0.015918012523600603,,0.0,,0.39795918367346933,
23975,0.3972602739726027,,,,,,
7819,,,,,0.0,,
14325,,,,,,, <=50K
27313,0.3424657534246575,,,0.0,0.0,,
13100,0.4520547945205479,,,,0.0,0.39795918367346933,
6552,,,,0.0,,,
15960,,,,0.0,0.0,, <=50K
22712,,,,,,0.39795918367346933,
21475,0.5342465753424657,0.034130207413645565,,,0.0,,
18724,,0.12347767620651717,,0.0,,,
4372,0.0410958904109589,,,,0.0,,
20977,0.1506849315068493,,,,,,
19811,,0.15396082639464284,,,,0.39795918367346933,
21429,,,,,0.0,,
28183,,,,,0.0,0.5, <=50K
4049,,,,,0.0,,
27791,,,,,,,
4781,,,0.8,,,0.346938775510204,
4097,,,,,0.43663911845730025,,
15305,0.5068493150684932,0.11232528762173837,,0.0,,,
14995,0.3424657534246575,0.08414175303242281,0.6,,0.0,,
21777,,,,0.04650046500465005,,,
15402,,,,,0.0,,
13095,,,,,,, <=50K
609,,,,,,,
6925,,0.214341695983483,,,0.0,,
3819,,0.12814821857893807,,0.0,,,
31359,,0.11287811901495498,0.8,,,,
4163,0.0684931506849315,0.007254044362342267,,,,,
19990,,,,,,, <=50K
28370,,,0.5333333333333333,,,,
15594,,0.12940397440947557,0.8666666666666667,,,0.39795918367346933, <=50K
4746,,,0.8,0.08614086140861409,,0.39795918367346933, >50K
17550,0.0958904109589041,,,0.0,,,
2964,0.136986301369863,,,,0.0,, <=50K
2930,0.0547945205479452,,,0.0,,0.04081632653061224, <=50K
27110,0.1780821917808219,,0.8666666666666667,0.0,,, >50K
28749,0.4520547945205479,,,,,, <=50K
4572,,,,0.0,0.0,0.39795918367346933,
5309,0.32876712328767127,,0.6,,0.689623507805326,0.6020408163265305,
15515,,,,,0.0,0.39795918367346933, >50K
32549,0.35616438356164376,0.1654079678352644,,0.0,0.0,, <=50K
10968,,,,,0.0,0.5510204081632653,
8676,,0.12742152375001697,0.8,,,,
5031,,,,0.0,,,
17443,0.6438356164383561,,0.6,0.0,,,
19344,,,,0.0,0.0,0.39795918367346933, <=50K
30149,0.4520547945205479,,,,0.0,,
18403,,0.016110213118539544,,,,,
23834,0.4383561643835617,0.15255701498213825,,,,,
8500,,,0.8666666666666667,,,,
5855,0.7671232876712328,,,0.0,,, <=50K
11387,,,,,,0.6530612244897959,
1232,,,0.8,,,,
5103,,,0.5333333333333333,0.0,0.0,,
9252,0.32876712328767127,,0.13333333333333336,0.0,0.3624885215794307,0.39795918367346933, <=50K
17389,0.3424657534246575,0.35107578000842155,,,,0.39795918367346933,
16039,,,,,,0.39795918367346933,
21499,0.2328767123287671,0.11036524904578857,,,,,
18084,,0.068535472215808,,,,,
32515,,,,,0.0,,
7729,,,,,,,
20531,0.2328767123287671,,,,,,
22450,,,0.5333333333333333,,,, <=50K
29038,,,,0.0,,, >50K
19081,0.0547945205479452,,,0.0,0.0,, <=50K
30943,0.2191780821917808,,0.6,0.0,,,
30248,0.46575342465753417,,,,0.0,0.44897959183673464,
11215,0.27397260273972607,,0.5333333333333333,,,0.346938775510204,
26959,,,,,,,
20442,0.1780821917808219,,,,0.0,, >50K
16905,,,,0.0,,,
9537,,,0.5333333333333333,,,,
14889,0.4246575342465753,,0.6,,,,
19603,0.3698630136986301,0.13896985914345092,0.5333333333333333,,0.0,0.36734693877551017, <=50K
23158,,0.17248475299167357,,0.0,,0.39795918367346933,
18202,,,,,,0.39795918367346933,
9121,0.2054794520547945,,0.4,,,, <=50K
27486,0.0684931506849315,,,,,,
19342,,,,,,0.5, <=50K
7630,,,0.33333333333333337,,,,
22661,,,,,0.0,,
27204,0.3835616438356165,0.06962143953491531,,0.0,,, <=50K
24806,,,,,,0.44897959183673464,
32548,0.6575342465753424,,,0.010860108601086011,,, <=50K
8987,0.35616438356164376,,0.5333333333333333,,,,
27733,,,,,0.0,,
5086,,,,,,0.39795918367346933,
4927,,0.1328683391966966,0.6,,,,
5233,,,,,,0.6020408163265305,
8837,,0.09386112658073105,,,0.0,,
3304,,,0.5333333333333333,,,, <=50K
31450,,0.03925714130479075,,0.0,,,
14278,0.2876712328767123,,,,,,
27220,,0.05050393230192472,,0.07688076880768807,0.0,0.5,
19516,0.1780821917808219,,,0.0,,,
12102,,,0.5333333333333333,,0.0,,
8366,0.6164383561643836,0.0740508822211054,,,,,
4648,,0.12476671058529495,,0.0,0.0,,
10366,,,,,,,
15880,,,,,0.0,,
21886,,,,,0.0,,
488,,,,,0.0,, <=50K
5196,,,,,0.0,,
11069,,,,,0.4331955922865014,, >50K
26659,0.0410958904109589,,0.6,,0.0,0.19387755102040813, <=50K
23815,,,0.8,,,, >50K
5607,,,,0.0,0.0,, <=50K
4627,,,0.2,0.0,0.0,0.2346938775510204,
18514,,,,,,0.346938775510204,
8462,,,,,,,
19806,,,,,,, <=50K
26862,0.4246575342465753,,0.8,0.0,,0.39795918367346933,
22584,,0.2070672769997691,,,,0.6020408163265305,
12053,,,,0.0,,,
20650,,,0.4,,,,
11176,,0.22878186930359545,0.5333333333333333,,,,
26672,,,,0.0,,,
9709,0.2602739726027397,,,,0.0,,
10226,,0.16314706401706036,0.6,,,,
16955,0.0547945205479452,,0.5333333333333333,,,,
22013,0.7123287671232876,,,0.0,,, <=50K
1724,0.0547945205479452,,,0.0,0.0,,
16290,0.0547945205479452,,,0.0,,0.39795918367346933, <=50K
16513,0.7945205479452053,0.14006601377324404,,,0.0,, <=50K
21135,,,,,0.0,0.39795918367346933,
2664,,,0.8,0.1052010520105201,,0.39795918367346933,
11556,,,,,,, <=50K
21596,,,,0.0,,, <=50K
17521,,,0.6,,0.0,,
23421,0.6438356164383561,0.11292362233601826,,,0.0,,
14517,,0.013695820486002637,,,0.0,, <=50K
6827,,,,,,,
11346,,,,,,,
22515,0.4520547945205479,0.10317232854756116,,,,,
84,,,,,,,
29667,,,,,0.0,,
15853,0.4931506849315069,,0.5333333333333333,0.0,0.0,,
25282,,,,0.03411034110341103,,, <=50K
14817,,,,,,,
26268,,,,0.0,,,
7429,,,,,,0.39795918367346933, <=50K
31242,,,,,0.0,,
4335,0.41095890410958896,,0.6,,0.0,,
20397,,0.012074000624821722,,0.0,,, <=50K
27514,,,,0.0,,,
32466,0.27397260273972607,0.07418807133834096,,,,,
13038,,,,,,,
1574,,,0.33333333333333337,,,,
2951,,0.07718449898806047,,0.0,0.38314967860422405,, <=50K
15561,0.4931506849315069,0.09253270126730145,0.8,,,,
28077,,,,,,,
31423,,0.12780524578584915,,,,0.39795918367346933, <=50K
3452,0.1095890410958904,,,,,, <=50K
24323,,0.2043968432919955,,,,,
2987,,,0.6,,,, <=50K
27898,0.30136986301369856,,,,,,
7776,0.136986301369863,0.06636150011545619,0.5333333333333333,,,0.39795918367346933,
13343,,,,0.0,,,
4611,0.32876712328767127,0.0917054916396137,,,,, <=50K
29092,,0.0429850178617514,0.2,,,, <=50K
28546,,,0.6,,0.0,,
11707,0.6164383561643836,0.05754608060200214,,,0.0,, <=50K
16064,,,,0.0,,, <=50K
27245,,,,0.0,,, >50K
25979,,,,,0.0,, <=50K
19875,,0.09924545985520436,0.5333333333333333,,,,
20497,,0.09056043791852868,,,,0.39795918367346933,
7419,,,,0.0,,0.14285714285714282,
15289,,,,,0.0,,
6931,0.2465753424657534,,,0.0,0.0,, <=50K
29733,0.2191780821917808,,,,,,
4812,,,,0.0,,,
7325,,0.23510683093139187,,,0.0,, <=50K
5419,,,,0.0,0.39944903581267216,0.39795918367346933,
30587,,,,,,,
15295,,,,0.0,0.0,,
27420,0.6027397260273972,,,,,,
15047,,,,0.0,0.0,,
21571,,,,0.0,,, <=50K
31398,,,0.8,,0.0,,
29612,,,0.6,,,0.39795918367346933,
27482,0.2328767123287671,0.11632007171866723,,,,,
8868,,,,0.0,0.0,0.39795918367346933, <=50K
5414,0.27397260273972607,,,,0.0,,
13525,,,,,0.0,,
19943,,,,0.0,,, <=50K
31486,,,,0.0,0.0,,
26579,,0.08083087705953465,0.6666666666666666,,0.0,,
28948,,,,0.0,,0.09183673469387754, <=50K
27659,0.1917808219178082,,,0.0,,0.39795918367346933,
9264,0.0,,0.4666666666666667,,,,
23154,,,,,,,
10369,,0.08238206489996061,,0.0,,,
5189,,0.09214015022887491,,,0.0,0.37755102040816324, <=50K
9749,,,,0.033250332503325035,,,
16661,,,,0.0,,0.346938775510204, <=50K
32151,0.0821917808219178,0.17331060431126988,0.4666666666666667,,,0.24489795918367346,
16397,,0.06478925849961288,0.5333333333333333,,,0.47959183673469385,
16560,0.0958904109589041,,,0.0,,, <=50K
24680,,,,,0.0,,
1153,,,,,,0.5408163265306122,
30168,,,0.7333333333333334,,,0.4591836734693877,
4117,,,0.5333333333333333,,,,
27003,0.35616438356164376,,,0.0,,0.7040816326530611, >50K
10993,,,,,0.0,,
16031,,,0.5333333333333333,,0.0,,
573,,,,,,, >50K
2012,,,,0.0,0.0,,
17445,,,,,0.0,,
7269,0.2191780821917808,0.060490213390201164,0.9333333333333333,,0.0,,
16887,,0.07481357221444969,0.4666666666666667,0.0,,0.39795918367346933,
30091,,,0.5333333333333333,,,,
13540,,,,,,0.39795918367346933, <=50K
16138,,0.0886336778908192,0.2,,,,
11003,,0.11478110865106424,0.8,,,,
6314,,,,,,,
10436,0.1095890410958904,0.0716833512177232,,,,0.346938775510204,
14591,0.35616438356164376,,0.6,0.0,0.0,, <=50K
9589,,0.016085084418847886,0.8666666666666667,,,0.6020408163265305,
17043,,,0.6,0.0,,0.5,
25407,,,,,,0.346938775510204, <=50K
11308,,,,,,,
24796,,,0.6,,0.0,,
31272,,,0.8,,,, >50K
32114,,,0.8666666666666667,,0.0,, >50K
3857,,0.11323195827277543,0.6,,,0.6020408163265305,
9785,,,,0.0,0.0,0.39795918367346933,
2209,,0.02737330381277081,0.5333333333333333,,,,
20910,0.3424657534246575,0.07634166881732114,,,,,
2234,,,0.2,0.0,0.0,0.39795918367346933, <=50K
25957,0.1780821917808219,,,0.0,,,
14519,,,,0.06849068490684906,,,
4882,,,,,,,
5505,,,,0.0,,0.39795918367346933, <=50K
479,,,,,,0.346938775510204,
18889,0.1232876712328767,,,,0.0,, <=50K
23720,,,0.8,,,,
19072,0.35616438356164376,0.048305510655926975,,,0.0,,
16159,,,,,,0.31632653061224486,
13178,,,,0.0,,0.39795918367346933, <=50K
1554,,,1.0,,,,
1662,0.35616438356164376,0.11687765719020388,0.8,0.0,0.0,, <=50K
14290,,,,,0.0,, <=50K
16213,0.1095890410958904,,,,,,
15246,,,0.26666666666666666,,,,
26440,,,,0.0,0.0,0.39795918367346933,
24861,,,0.33333333333333337,,,0.173469387755102,
3654,,,,0.0,,0.39795918367346933, >50K
31003,,,0.5333333333333333,,0.4331955922865014,,
29293,,,,,,,
23339,0.1643835616438356,,,,,, <=50K
8434,,,,,0.0,,
26621,0.5205479452054793,0.16451216364895888,,0.0,,,
14134,,,,,0.0,0.39795918367346933,
17978,0.0136986301369863,,0.4666666666666667,0.0,,,
10459,0.4383561643835617,,,,0.0,0.44897959183673464,
15953,0.1917808219178082,,,,,, <=50K
13819,,0.13650385080343924,,,0.0,0.5,
30479,,0.13892775159261625,,,0.0,,
29945,,,0.5333333333333333,0.0,,,
14253,,,,,,,
26371,,,,,,0.5,
28516,,,,,0.0,0.39795918367346933,
32485,0.1506849315068493,,0.5333333333333333,,,, <=50K
25483,0.2054794520547945,0.054499395552899316,,0.0,,0.39795918367346933, <=50K
14004,,,,,,,
31464,,,0.7333333333333334,,,0.39795918367346933,
25752,,,,,,, <=50K
23186,,,0.5333333333333333,,0.0,,
14505,,,0.6,,,,
10044,,,,,,0.346938775510204,
13748,,,0.8666666666666667,,0.45385674931129477,,
13535,,0.10281441436546637,0.5333333333333333,,0.4331955922865014,0.6530612244897959,
6308,0.2465753424657534,0.1441714999796254,0.6,0.0,,,
3952,,,,0.0,,, >50K
28021,0.0273972602739726,,0.6,0.0,0.0,,
3314,,0.10145950204425368,,0.0,,0.39795918367346933,
12893,0.4383561643835617,0.045322666087121884,0.8666666666666667,,0.0,0.1530612244897959,
7909,,0.24908721696255146,,0.0,0.0,,
29661,,,,,,, <=50K
24728,,0.10642072234824303,,,,0.346938775510204,
839,,0.050137189117235574,0.5333333333333333,,0.0,0.05102040816326531, <=50K
16521,,0.06472270140313226,0.8666666666666667,,0.0,,
19215,,,,,,,
23681,0.5342465753424657,0.1302372964235748,0.6,0.0,,, >50K
26453,0.5068493150684932,,,,,,
19117,0.4520547945205479,,,0.0,0.0,0.1530612244897959,
15886,,,,,0.0,,
2125,,,0.5333333333333333,0.0,,0.44897959183673464,
12522,,,,0.051780517805178054,,, >50K
14685,,0.06704133331522256,,,,,
17730,,,0.5333333333333333,0.0,0.0,,
182,0.1780821917808219,,,0.0,,,
15428,,,,,,0.39795918367346933,
18764,,,,,,,
13550,,,,,,,
17230,,,,,,,
8976,0.2602739726027397,,,,,,
32320,,,0.5333333333333333,,,0.7244897959183673,
6656,,,,,,,
29671,,,0.8666666666666667,,0.0,,
1516,,0.09725757596338001,,,,,
22364,0.0958904109589041,,,,0.0,, <=50K
17295,,,0.6,,,, <=50K
10381,0.2876712328767123,0.13580364298230124,,0.0,,0.39795918367346933, <=50K
1101,,0.09343801361024708,,,,, >50K
26857,,,0.8666666666666667,,,,
6041,,,,,0.0,,
14219,,,,,0.0,0.39795918367346933,
13961,0.2465753424657534,0.1294909061273278,,,,,
4062,0.0136986301369863,,,,,, <=50K
22521,,,,,0.0,, >50K
8906,,,,,,0.5,
25,0.5342465753424657,,,,,,
15075,,,,,,, >50K
17531,,,0.2,,,0.39795918367346933, <=50K
29870,,,,,,,
27103,,,,,,, <=50K
28073,0.1780821917808219,,,,0.0,,
5246,0.1780821917808219,,,,,,
20224,,,,,,0.5,
18956,,,,0.0,,,
119,,0.061359530568723605,0.5333333333333333,,0.0,, <=50K
28086,0.1917808219178082,,,,,0.39795918367346933, <=50K
28575,,,,0.0,0.0,, <=50K
26065,,,0.8,,0.0,,
27206,,,,,,,
11737,,,,,,, <=50K
12692,0.4246575342465753,,,,0.0,,
689,,,,,,0.2959183673469387,
28192,,,,0.0,,,
25082,,0.11096630037625134,0.6,,,0.39795918367346933, >50K
2081,0.2328767123287671,,,,,,
19458,,,,,,, <=50K
19035,0.1232876712328767,0.18521821219489004,,,0.0,, <=50K
16487,,,,0.0,,,
5015,,,,,,,
21139,0.0273972602739726,,,,,, <=50K
1805,,,0.8666666666666667,,,0.37755102040816324,
12056,0.0,0.10021868760272205,,0.0,,, <=50K
32069,,,0.5333333333333333,,,,
10518,,,,,,0.39795918367346933,
19134,,,,,,,
19979,0.27397260273972607,,0.6,,,0.39795918367346933, <=50K
23718,0.4520547945205479,,,0.0,,0.39795918367346933,
30212,0.5753424657534245,0.19774928349248178,,,,, >50K
7291,,,0.5333333333333333,,,,
29799,,,,,,,
5306,,,,0.0,,0.5510204081632653,
13279,,0.09143722579155404,0.6,,,,
476,0.0,0.135548960215156,,0.0,,, <=50K
4022,0.1917808219178082,0.10256448567664118,,,,0.37755102040816324,
17558,0.2054794520547945,,,,,,
31856,0.0821917808219178,,,0.0,,,
15303,,,,0.0,0.0,,
18018,,,,,,, <=50K
2299,,0.0988950163676125,,,0.0,0.39795918367346933, <=50K
24783,0.1506849315068493,,,,,, <=50K
12733,,,,,0.0,, <=50K
27787,,0.10196750927045273,0.5333333333333333,0.0,,,
6458,,,,,,,
24887,0.2876712328767123,0.028978144822808707,,0.0,,,
1711,,,,0.0,,0.39795918367346933,
10259,0.3835616438356165,0.10718001657135871,,,,, <=50K
11738,,0.07571752624930386,,0.0,,0.39795918367346933, <=50K
24484,0.7123287671232876,,,0.0,,,
13059,,0.2534976433354614,,,,,
17367,,,,,0.0,,
12964,,,,0.07688076880768807,,,
20532,0.32876712328767127,0.11693742274622732,,0.0,,,
17997,0.1780821917808219,,0.26666666666666666,0.025800258002580026,,,
17755,,,,,,0.47959183673469385,
25850,,,,,,0.39795918367346933,
15873,0.5616438356164384,0.20501487347360128,0.5333333333333333,,,,
3878,0.46575342465753417,0.10470789584493555,,,,0.39795918367346933, <=50K
4469,,0.10517515382839136,,,,,
2863,,,,0.0,,,
15324,,,,0.0,,0.39795918367346933,
5425,0.2328767123287671,,0.8,0.0,,, >50K
21014,,,,,0.0,0.47959183673469385,
22635,,,,,,,
3538,0.2602739726027397,,,0.0,,0.39795918367346933,
18713,,,,0.0,,0.39795918367346933,
21163,,0.2423534045992312,,,,,
31978,,,0.5333333333333333,,,, >50K
28961,0.27397260273972607,,,,0.0,,
16685,,,0.6,,,, >50K
29276,0.2465753424657534,0.26148924899145626,0.8666666666666667,,,, <=50K
1462,,,,0.0,0.0,0.39795918367346933, >50K
1714,,,,,,0.39795918367346933,
17799,,,0.7333333333333334,,,0.39795918367346933, >50K
28386,,0.1589261216229065,0.8,0.0,0.0,0.4591836734693877,
17546,,,,0.0,0.0,0.39795918367346933,
31078,0.0136986301369863,,,,,0.19387755102040813,
5215,,,0.6666666666666666,,,,
2950,0.136986301369863,,,,0.0,, >50K
19245,0.32876712328767127,,0.4666666666666667,,,0.39795918367346933,
8972,,,,,,,
27370,,,,,,,
21427,,,,,,,
20407,,,,0.0,,0.6020408163265305, >50K
10122,,,,,,0.39795918367346933,
5643,0.2876712328767123,0.16610681734831095,,0.0,,,
27191,,,,0.0,,,
31770,,0.13680947012401354,,,0.0,0.39795918367346933,
8459,0.3150684931506849,,0.9333333333333333,0.0,,,
20411,,,,0.0,0.0,,
5232,0.547945205479452,0.21123320791621958,,,,,
6102,,0.017672946577742765,,,,0.2959183673469387,
26241,0.3424657534246575,0.018925306638051642,0.6666666666666666,0.0,0.0,0.2959183673469387, <=50K
5155,,,0.6,0.1052010520105201,0.0,0.2959183673469387,
14460,,,,0.0,,, <=50K
28462,,0.0535879708235422,,,,,
26121,,,0.6,,,,
25779,,,0.5333333333333333,,,0.5, <=50K
1903,,,,0.0,0.0,,
13576,,0.22675187786093642,,,,,
15676,,,,,,, <=50K
8004,,,,0.0,,0.44897959183673464,
27379,,,0.6,,,,
26384,0.3424657534246575,,,,0.0,,
11652,,0.21033740372991402,,,,, >50K
26908,,,,,,,
26004,,,,0.0,0.0,,
23151,,,,,0.0,0.39795918367346933,
32499,0.1095890410958904,,0.5333333333333333,0.0,0.0,,
